avg_speed_knots,speed_variance,max_speed_knots,min_speed_knots,course_changes,loitering,num_ais_gaps,max_gap_duration_min,total_gap_minutes,heading_alignment,is_suspicious
9.7951718737707,4.1298683479174345,10.66908029988615,7.369413365483407,2,0,0,0.0,0.0,0.6393749362329602,0
13.854242028395745,1.0824610524933498,14.204951455235891,12.357280237071345,2,0,1,5.011425828442957,5.011425828442957,0.8403285839642451,0
6.13121031162923,11.200037055646106,14.114348343837896,0.7903196038128719,9,1,3,82.13464217426119,175.69981193234628,0.16017809058075394,1
6.548350179102001,20.823193741801365,13.559264934915266,1.8759437123769462,3,0,3,121.71513551092112,263.15292243508503,0.34579076144713133,1
9.995665151871343,24.582243394896047,16.759685956453804,3.6474082270850774,6,1,3,35.249826189597854,96.25289501616555,0.009168629259854778,1
9.891632429995767,2.5713574772127554,11.683084543445208,8.51899620787553,1,0,0,0.0,0.0,0.9696017851149544,0
4.618721688990761,24.875400846887253,10.561322296186649,0.5,4,0,2,159.96226942872363,226.04013567049768,0.27182164764291555,1
10.034695932441625,4.0873821965246036,11.141349799563642,9.153289845995102,2,0,0,0.0,0.0,0.6197180984760092,0
18.919156387726595,3.954444715929762,20.60929326240344,18.690515333386,1,0,0,0.0,0.0,0.44947484679037236,0
14.558020566774596,4.767867687061487,15.107426681489905,12.73992020921346,0,0,0,0.0,0.0,0.5144502418740288,0
4.357070059300608,11.608947079967217,10.662817529158964,0.5,6,0,3,112.9064355250047,278.5054111361758,0.15601531106172206,1
12.891180005986175,0.1322725274021208,13.06537002265945,10.322447880911314,2,0,0,0.0,0.0,0.7536091459032908,0
12.376868353277464,3.238556674340826,13.071106219808911,10.7014525882594,2,0,1,15.562513225730434,15.562513225730434,0.936387035129865,0
13.58208435987966,0.43254634469873765,13.752928205975005,12.459107666041099,1,0,0,0.0,0.0,0.8898221134680042,0
8.736170695551753,4.521551859936367,11.106336612764405,8.049095457676346,1,0,1,10.2910618266756,10.2910618266756,0.45248776345055686,0
18.9349418690516,0.4662245961067918,19.725476220998313,16.228017948725302,0,0,0,0.0,0.0,0.9950788420274598,0
11.065089023857482,16.941960312207556,16.97657795886797,5.0704771609852335,5,0,2,66.55756982512892,94.07293244881318,0.3234861587541759,1
5.988895699134039,7.038638135611402,8.490668426345145,1.8956953683629756,8,0,1,168.00012521244824,163.3494790399864,0.21088990064015833,1
12.374605576878665,9.274259497051581,16.512263790931218,8.975079645943374,6,1,3,140.72528785449273,388.5375347213252,0.028999437602021817,1
13.324824350703254,3.298586613199631,16.203892008045298,13.024787209633583,1,1,1,15.026145913043528,15.026145913043528,0.9653567041951366,0
4.68302764922635,16.018252798957715,7.568972610755835,0.9499209092365613,4,1,1,31.910841500582254,28.165805174090277,0.026185740859058407,1
2.0468836693839996,17.304549979313414,7.450204952907969,0.5,5,0,3,60.22905043773636,144.98206423354452,0.3866459969056857,1
17.613867167613886,1.3229551738436456,18.244025928151803,15.262116381074241,2,0,0,0.0,0.0,0.9924067000906691,0
15.88968002229951,2.8522486743617224,18.881778566948622,12.948302509735779,1,0,0,0.0,0.0,0.999954896099906,0
7.565207396124269,21.85176758867335,16.009232286203176,1.1787521057169785,6,1,3,80.532294671487,214.4032357918894,0.19934857818036777,1
13.460231393884014,7.254233654978179,19.355616580436894,10.294016954287194,9,1,2,54.83452726280311,90.09028795653249,0.3597428782597457,1
10.621545729528416,9.090207411119096,15.947538149785743,5.37784442328082,7,0,2,59.27907214138883,88.08737304610807,0.010411819926853961,1
12.064476392286222,9.800768375282995,19.89730266104523,8.553026800081692,5,0,1,84.10548043590481,71.03317431453519,0.11678678426034744,1
16.607700948002098,2.23684238995936,19.228483527876968,15.056623361345668,0,0,0,0.0,0.0,0.43323443801256356,0
16.22035939123026,0.9888381380875921,18.678397837395572,13.487103996508115,2,0,0,0.0,0.0,0.5665172751910171,0
8.040475322606666,1.006265804524538,9.811815387392594,7.553123739072671,2,0,0,0.0,0.0,0.9580161027328974,0
5.015804804787948,23.074498407476153,8.433694386966776,0.5,6,1,3,118.01289296191806,312.0883845653001,0.04873564454179551,1
8.14325959945019,2.5060537568734578,10.235825265274414,7.9247614124802235,2,0,0,0.0,0.0,0.6594900255235959,0
2.575840602960901,16.781203070505825,8.97331464978679,0.5,9,1,2,119.38254565035147,203.94749607383565,0.013737353741287352,1
10.059480222614777,4.655983401023477,12.116661075841822,7.938378558513268,0,0,0,0.0,0.0,0.9532722615767307,0
8.231228611029701,19.46068861701591,13.377200329366003,4.9278277634750935,8,0,3,86.42476656466165,220.86942896498735,0.1452513771384288,1
11.763428499988912,11.793036900339109,17.188624035927727,7.341386554244744,7,0,3,100.73738941413488,282.1940979389261,0.256388529648855,1
3.2436266234449413,5.758338881472667,8.8981572330955,0.5,5,1,2,52.972212549563615,105.4922648405533,0.26187035222889116,1
13.54652493602607,18.889594839067854,18.33626265488219,6.242010756567301,7,0,2,57.162105346191154,101.7022036702785,0.2463159195920498,1
11.006017096351275,1.85559845609366,11.296086245364505,10.32663528507711,2,0,0,0.0,0.0,0.4612370710826961,0
9.309660333630102,23.853194862121725,15.407922172719037,6.633236604449925,7,0,3,126.89012772014074,316.3166101639881,0.10021842357245131,1
6.440125520001292,24.186478090164275,14.8290296473889,1.6888328911248909,4,0,1,61.569332571300514,49.859092874237156,0.35213927834079606,1
3.589044507108839,14.879499766105319,7.800328835858236,0.5,6,1,2,134.42629509536513,265.661630197416,0.06975530649984699,1
9.577330436371167,19.647900917145115,14.33230155960744,3.591776573530341,9,0,3,136.94382233392892,402.86243938577735,0.025949455134042898,1
2.890837838760846,22.35987866672221,11.231535119029395,0.5,3,1,2,118.03790348851291,219.1242377323064,0.07275227926063495,1
13.216400443673452,14.962968744691338,17.183898157696245,7.0840182980355095,9,0,1,104.32073445980001,102.48757937886556,0.3567472817525304,1
19.20672125779836,1.6154437364727614,20.303647745910993,19.07028740388025,1,0,0,0.0,0.0,0.5672169125816954,0
14.676457957344939,2.4701374643343446,15.906100009353441,13.919583189560976,1,0,0,0.0,0.0,0.9105437932905999,0
2.3119472954009495,14.891725024052915,4.988293978441934,0.5,7,1,2,176.0760397462822,299.9544086403466,0.01772387288345212,1
13.794128889106105,22.467301791174354,19.461321744666904,10.814796373438512,8,1,2,55.18183516242695,77.57461062847794,0.029326580848306173,1
2.4327121404249406,15.05687421286271,6.945435782293565,0.5,8,1,1,92.48962210409147,68.43318296470596,0.06538234333356333,1
9.306833300765145,16.853279002669893,15.196489819938186,2.8741780135200576,8,1,3,163.62178414707046,349.6531647156319,0.028615528756150567,1
5.026135897687227,10.298617724448121,8.796295886694274,1.8511856045562807,3,0,2,67.05328055218284,103.6772727693119,0.3827904758841243,1
2.3825388645089602,11.796854302996136,9.058471202526773,0.5,3,1,1,122.87400369940565,108.85114688304394,0.015103655839360287,1
7.37792142860705,16.00528195718356,11.74642886627261,3.651442353298661,9,1,1,85.22003849717073,60.654482618098186,0.13075151590612785,1
8.30656881345925,2.031637365233627,8.400767702897474,7.1937985381320555,0,0,0,0.0,0.0,0.8453331013145262,0
12.043138318300699,0.5586391367803123,12.888287744300332,11.412252637992179,0,1,0,0.0,0.0,0.6948947813557136,0
19.378934428669623,0.5790244467370387,20.38292945862326,18.420287240034405,0,0,0,0.0,0.0,0.527002496202702,0
14.745009532377672,23.3682701819401,22.47806225050096,10.189171339058191,4,1,1,145.23340070047226,113.19764998122584,0.12431676501385867,1
10.852752347339043,2.921093106464018,12.014145027155898,10.749647729634999,1,0,1,9.342073846285398,9.342073846285398,0.9009844440189342,0
4.069177948237588,18.14942737712307,13.030321992651485,0.5,7,0,3,75.82967495173261,174.31105513846205,0.2862976156001869,1
14.247197801635773,0.368549093361219,15.78378123191459,11.778965708517292,2,0,0,0.0,0.0,0.7436023499146727,0
16.940962053946617,4.524884408908407,16.954166880957974,16.939971576168187,1,1,1,4.292039904306108,4.292039904306108,0.5169214493304405,0
12.342088593442957,11.490095612400191,21.19783927607469,6.69219639730367,7,1,2,61.18288078790632,105.654744860791,0.39492621967945146,1
19.920410010585066,4.841491573300846,21.38902863686753,17.83128246097337,0,0,0,0.0,0.0,0.7917448632657617,0
15.830315805591761,0.8173396905313857,16.59751278591241,15.08818834699354,2,0,1,8.356376122125074,8.356376122125074,0.8501874630278319,0
12.582461026814006,4.049382075192847,14.335870821747845,11.41077471953291,0,0,0,0.0,0.0,0.49459635703200405,0
8.44679125899125,1.2974401161894096,10.533150629156717,7.680282786274059,2,0,0,0.0,0.0,0.7153791487597023,0
17.090323929594135,4.205138188787059,19.375763220221724,16.028309100050407,2,0,1,16.409987563284776,16.409987563284776,0.6256520277013612,0
19.58527472152129,2.1776812170958326,21.26332229706613,17.699356251630586,2,0,1,1.2633546180606214,1.2633546180606214,0.560650999323725,0
19.5762266773621,4.377783271748031,22.204028453698076,19.048025569249127,0,0,0,0.0,0.0,0.9420087102196348,0
3.6251406611679675,7.880407161033991,12.75200157722967,0.5,5,1,2,160.6521431090624,287.1326634369066,0.37846948191853813,1
9.739154095177636,18.802626958737843,14.882652535400089,2.460906200753316,9,1,3,52.840602850844625,136.06913822364064,0.2377014268799675,1
9.398580361202647,2.849936597693716,9.90382268161807,7.407437864848241,1,0,0,0.0,0.0,0.42786929037145693,0
7.173484893786493,9.598503270911213,11.876696299986998,0.5,8,0,1,81.14038204712935,64.02974878889195,0.09362499702882997,1
16.15462234742222,1.1808599124143866,17.285603835053582,14.634487055623824,1,0,0,0.0,0.0,0.8307527940356315,0
4.067326699963545,18.03825213465904,8.391960531200844,0.5,6,1,3,94.7331434929661,253.58191517885098,0.3778836203301649,1
7.874162646745126,8.848220757742787,17.027023433928708,0.5,6,1,2,134.57120257385986,217.03677139629244,0.35496298958758543,1
14.694246189562346,2.8286395567214617,15.58678670490368,12.940728081612404,1,0,0,0.0,0.0,0.6596029203506165,0
14.647664655033527,3.2372106090810155,15.628125051634154,14.163476901799148,0,0,0,0.0,0.0,0.6857396881102975,0
13.275406760106378,3.247904723089195,13.426495757086565,11.315386986849946,2,0,0,0.0,0.0,0.7491162104107976,0
18.32144529676896,4.934308512651081,19.069896056361305,17.778737834395223,1,1,0,0.0,0.0,0.5682579169441462,0
10.888942722111457,11.244636792414704,20.165251281418566,4.862867873042237,7,0,1,71.1420564337698,70.9274694411498,0.27066750226635333,1
17.29838321001329,2.6985275766331536,17.74444982719823,16.25244977494614,1,0,0,0.0,0.0,0.5357695763762006,0
19.942185447499263,0.37797937580800633,22.751524715934536,19.073837864586153,2,0,0,0.0,0.0,0.7271906037695879,0
13.58451676789389,7.197639394704021,15.900257272488572,7.968279151456704,3,0,1,150.68380717029453,144.3558445867996,0.14385469727160102,1
8.721628610971731,5.914532295245454,18.284493686623993,5.858917572874578,9,1,2,148.37709786589727,293.5951202437287,0.2433321020587964,1
12.746447081032768,10.829125427467412,16.064629496327854,6.508714196798724,7,0,3,105.15308580234377,278.01690681392586,0.12110943694267698,1
9.053412644304881,13.80437945942004,14.174318351776346,3.018009473737143,7,1,3,91.7646825339566,200.7079838896418,0.09436034667931535,1
14.951147282021267,19.73114405939689,17.650748534043295,12.829651003280715,8,1,3,133.27866031617972,358.8638536676662,0.24131747241946583,1
6.852964709889536,16.291681167517794,9.362589529764147,0.5,8,1,1,169.8341547276695,132.72387007379302,0.29698210707794137,1
8.803837917122625,22.679382588945952,15.217512190315212,3.1063209561000162,9,0,3,99.56811836330296,225.2957258026303,0.25870998443277304,1
15.47109077531028,0.17887345357003925,15.522972702611527,14.510004863833363,0,0,1,4.621929564866239,4.621929564866239,0.9420662179245566,0
5.296956723995305,18.26046876648803,12.686672434643427,1.4170093261903562,7,1,3,80.95176565938382,216.22476186388545,0.2364248312195957,1
3.9415298541531545,12.371533876762753,9.263110967288428,0.5,9,1,1,105.83189069522463,94.72404218592561,0.12879323491364958,1
8.443636969859948,5.256366669311873,18.048801967667526,1.6635350934217898,4,1,2,86.03228312119566,160.90045061557205,0.17872618736770174,1
16.445042097938106,0.11455029945579676,17.328211755755817,14.77106515325775,2,0,0,0.0,0.0,0.9821762396492514,0
6.549070939028299,15.860250200286911,11.617085987955555,4.5405165693031035,8,0,3,81.75309999157,210.1104151648344,0.14398940727066778,1
9.311836236528443,7.47521332168022,11.952166829259967,2.7788418243477198,3,0,2,177.45246460592227,254.6085377541568,0.2334118195463653,1
12.965272406585715,12.224454704685726,17.049173039044508,5.819953643986235,5,1,2,86.67274257673574,166.6917971500984,0.15748816261287804,1
2.044799869099306,11.603620463057595,7.072600274918278,0.5,4,1,3,53.2012954691869,134.78649245930274,0.21170221638030007,1
8.878778051326806,2.9993398657752355,10.458273633311531,7.330078757519319,2,0,1,4.904391567747519,4.904391567747519,0.6122775912813431,0
15.077065013471902,0.6838739406066674,17.611913434170212,13.651498276730855,0,0,1,9.184747827281818,9.184747827281818,0.984364460000069,0
14.362586423881192,16.638744279880665,22.728408143639896,9.78023071578474,6,0,3,109.36853085311749,265.55916703120255,0.10643172411988724,1
9.820077686520376,1.231023842543908,10.700914181714625,7.9963508436995525,1,0,0,0.0,0.0,0.9802095932793837,0
16.74278253959925,1.7249142284793917,18.75263008260849,15.969389553106874,0,0,0,0.0,0.0,0.9354222223905173,0
2.8314526586488142,15.74406973182166,11.598649826341015,0.5,8,0,1,68.98747107865856,54.512945408668365,0.2644617078876372,1
16.4491962127694,3.4134925238791842,17.627619363627016,15.264635189558366,0,0,0,0.0,0.0,0.5961080182784294,0
2.8898013140776886,13.95000545047309,6.201975271107795,0.5,8,1,3,33.24626919123535,93.3024048351849,0.029918659198775722,1
16.097557155218674,3.7672485512105274,16.83496872405227,14.075960973459608,0,0,0,0.0,0.0,0.62845497443091,0
13.124854057206893,22.49525047562922,19.774950364561235,7.9775896632166745,8,0,3,115.11588768967094,271.26730276134685,0.15119524648398466,1
10.150518194732308,0.4110079474096684,11.135591550131366,8.877387893690674,1,0,0,0.0,0.0,0.8347132014005758,0
2.0151276362637196,12.594890690979135,9.91725174113763,0.5,6,1,3,34.63021988136915,77.88671847523223,0.15804995390982693,1
3.26170370278391,13.653202153814338,7.966629876060412,0.5259883800392791,5,0,2,100.64352785865451,189.2597461157637,0.18427959509843933,1
13.77204159496122,15.896317749039412,23.167996463203554,8.337914522795472,3,0,2,96.04694636278585,170.49533499430652,0.1961641444547221,1
14.56321822937853,2.4039070897455668,17.33702120064367,12.404149441242467,0,0,0,0.0,0.0,0.5923523835950404,0
7.290166856407508,24.239652400006793,13.468001214570135,1.971106619586969,9,0,2,142.52322356923827,253.50670231040058,0.12652882280379227,1
7.32145852977628,18.23153481148117,14.391136477161169,3.0256115993828514,7,0,2,93.62263200873997,144.67584256649596,0.13093345029993195,1
12.41801600307313,2.633625082368945,14.962898800998786,10.83573256974654,0,0,0,0.0,0.0,0.6298230102509571,0
14.527933157436463,23.935795534503182,19.216810327201294,8.689446885210385,6,0,2,58.98067273227771,113.29526584856193,0.041734021147632964,1
7.864898560478885,8.108666078514783,15.768789618680177,0.5,3,1,1,78.69258634672161,59.399695777887466,0.3583467756631472,1
9.267714186442902,4.908836755989828,11.46059931092625,6.716147857627979,0,0,0,0.0,0.0,0.8975174674821492,0
4.900494461002669,17.10481515144364,7.67417847679341,0.5,6,0,3,84.66402170028766,206.74264852302625,0.3221082388829004,1
13.240670697868,3.260569893118741,13.399020749415072,12.69985608981287,1,0,0,0.0,0.0,0.4346597793832411,0
4.66386874684501,9.658261085062232,9.984232698476212,1.3747926770274868,7,1,3,100.68554892005548,291.9681298899585,0.1873221949514537,1
9.515233796976215,10.14427357503257,14.34272623289969,6.232222262973432,7,0,3,172.5663351135155,452.64721299959933,0.32590747253881,1
13.743090678360414,14.666364431045068,20.33465325596577,8.792326797984472,8,0,3,97.53099241726792,224.85569222765182,0.14450469162815796,1
14.399002150766751,13.317804264243902,22.709963029311393,11.543141526627693,8,0,3,127.26358976573681,300.46456173172606,0.33813404880905695,1
8.478574587035986,24.531746784007687,18.05550661292701,4.327378486816922,3,1,3,171.1540623986362,447.16858680646794,0.2005487738282079,1
15.395691798160328,0.851523524717479,17.454924443029718,14.038638491115051,1,1,0,0.0,0.0,0.4873874776158987,0
15.719891764109459,1.1470933825785667,16.193052715359208,13.8370176613403,2,0,0,0.0,0.0,0.8081277426513296,0
16.427774220628997,3.9260793756261165,17.965914665407983,13.988576372861992,1,0,1,0.5772967891606151,0.5772967891606151,0.6370531134139797,0
15.51561313728639,0.41977851535450805,18.17059397747147,14.708988589261846,0,0,1,14.586910686595454,14.586910686595454,0.6216160423669833,0
14.922930894780551,0.6302630447620344,15.627506973776352,13.899563956637607,0,0,1,9.631067942545199,9.631067942545199,0.8002009196085189,0
13.070164521641775,6.11094466975292,16.260096600613757,7.609426270658357,8,1,2,86.07601289481778,150.7424267375412,0.20092076206577852,1
11.49014285406951,21.029060556480946,18.680487778766853,7.546766687443203,9,1,2,91.23519312329347,165.61423317225083,0.3383727142636997,1
5.024117798121871,17.529862636704095,14.393838598972156,1.9243576167653416,8,1,2,105.83117246599363,172.12346590742368,0.2786964000838603,1
11.843020764442173,2.303740674971859,12.53122264453174,11.292792373590121,2,0,0,0.0,0.0,0.7225747604484127,0
18.861008453131443,3.9496636052794005,21.588226032215328,18.20626728878798,1,0,1,17.49542725006672,17.49542725006672,0.9261526041461827,0
10.97982179629811,1.8637636003358655,13.21460047188456,9.511762420075353,0,0,0,0.0,0.0,0.9396199173525561,0
14.070407582344261,0.31125294970727135,16.83676875173717,13.539057876309142,1,0,1,6.462824125196529,6.462824125196529,0.8726628880531411,0
14.932030042798026,1.8440044245114868,15.547274116097151,12.800770639076035,0,0,0,0.0,0.0,0.6306572398404298,0
18.899463481847945,2.0834019021571897,19.84269356096933,17.734152666190223,1,0,0,0.0,0.0,0.6179940901442509,0
9.819950094198141,8.255057724283276,16.20956013904803,2.674670554577072,6,0,1,97.35083688705645,70.91696460036263,0.23978467031466277,1
5.7344558028927235,6.5353347428996145,10.216358694418599,0.6943927402501391,7,1,2,162.39084355932624,321.5911574361475,0.17562824589677584,1
16.679479380113797,0.35334095154039236,18.724828743750834,14.61932940129925,2,0,0,0.0,0.0,0.7885328665920535,0
8.898172958263519,15.145715105812695,16.571055861925704,4.438285042125823,3,0,2,172.5185183186048,285.90281330794176,0.031282262764437886,1
12.053154061640013,6.355145655572039,21.3157632210743,8.363253393868902,9,0,2,138.3474265940931,204.57587015268302,0.23698985902544598,1
8.446774421027502,4.276738343418113,11.165576612896993,5.895417600940727,2,0,0,0.0,0.0,0.4486537769971505,0
9.69577968083308,4.423784551312288,11.286445640607658,6.850361222466892,0,0,1,19.09555104850431,19.09555104850431,0.8237369019747842,0
16.25053886633997,0.17181514608430537,18.73156851128074,15.396649130522013,1,0,1,19.6106774257728,19.6106774257728,0.6356799142602896,0
14.11585299490254,3.585075188319707,14.251967261724008,12.44391707895047,0,0,1,0.31891372906621696,0.31891372906621696,0.9118243972699059,0
15.455625070065185,0.45685720280707387,16.75346986868132,14.773717848349614,0,0,0,0.0,0.0,0.8579118627776843,0
17.079316276855902,1.3661820973197387,17.9301253586348,15.116268238368932,2,0,0,0.0,0.0,0.7668118184650852,0
8.092373635456553,4.150326860978897,10.204740698153858,6.106885766422243,0,0,0,0.0,0.0,0.908234914523017,0
6.774821318997185,16.72003454701423,11.041443227890197,0.5,4,1,3,39.3336258978363,114.37638662977325,0.015179892095948323,1
15.974953136108478,4.708446042209745,16.573932196055413,15.852853750347055,1,0,0,0.0,0.0,0.8594953281774661,0
10.0660836517853,20.89359136862431,19.182808782720215,5.256242090750423,9,0,3,176.85440391377088,408.9504499462661,0.06740851043299126,1
4.137187295364022,10.683256114097484,12.081069882328855,0.5,5,1,2,68.84732661479501,132.5549125160136,0.20605506938444026,1
8.428531388337717,1.8258167783901436,9.866039430524042,7.869280822707163,0,0,1,12.013558459104104,12.013558459104104,0.9777019799456836,0
17.41524950413362,4.387908862666837,19.558999917765,15.842539534444139,0,0,0,0.0,0.0,0.5212505889864634,0
18.940196051956832,3.039398219367774,21.238725250366567,16.720402297545608,1,0,1,14.012487163246021,14.012487163246021,0.5345144193036393,0
15.076851350674438,4.852087396934318,15.259196878128447,14.752483528786254,1,0,1,12.983785692729864,12.983785692729864,0.5465436808529056,0
9.193992971079389,3.280809032224386,11.567250135663478,8.129239449985267,2,0,0,0.0,0.0,0.8865585133770455,0
4.255005975492567,9.18388335257241,11.208476203635374,0.7787946182071881,9,1,3,43.93674919945549,107.19459327162642,0.12683296695718024,1
15.934290796783255,3.517425552482833,16.344555867623416,13.49544769094939,2,0,0,0.0,0.0,0.4035381640220721,0
10.629743998492668,15.465160963109629,19.197834075702858,6.827284845771886,8,1,1,121.39461589371216,89.19540213497608,0.1165922690316394,1
11.833065184570454,0.46627434892685393,13.955725252328413,9.631052420939401,0,0,0,0.0,0.0,0.5140755386134488,0
3.414346002952413,17.04416928496407,11.821847569519264,0.5,4,0,3,96.72438863969384,232.6215450849794,0.3392545157212713,1
12.825400271362904,7.104369482836486,15.95359858016559,4.961478440685044,7,0,3,57.6940810105973,160.62218331666168,0.08271262372964805,1
10.17453940845449,0.45526925154732223,10.927840079574093,9.319749991879146,1,0,0,0.0,0.0,0.522276301179953,0
8.672816571973478,6.690652305871447,14.42797160022411,1.0751463600286133,8,1,1,95.56181374345182,67.58239538791335,0.3697715008629892,1
9.512331799411678,24.23581495252448,13.413167775275886,5.987257353950098,3,1,3,122.31085161416561,292.2526734398027,0.2280992499789598,1
3.863883723887114,12.479405185546653,11.77820075385861,0.5,6,0,1,122.86746260277602,112.96068900878223,0.27063334816795065,1
8.207131825966881,2.6268563989242333,10.672262511843483,8.073575271732082,2,0,0,0.0,0.0,0.5803462648324134,0
19.20389054489926,3.735431046974125,19.897875481820133,18.201888388419476,0,0,1,2.7380281139478546,2.7380281139478546,0.5715028867983573,0
9.997279545588409,14.11778848268482,12.307775393803185,7.788084107686256,3,1,2,124.60307824684746,206.3651057600804,0.36084692345691116,1
12.780263863590909,0.41734647590978613,13.652378431304054,11.149083659100414,0,0,0,0.0,0.0,0.5336841054401711,0
10.01397825637771,3.9438585778274673,12.129111671854314,9.047581827928788,0,0,1,15.403190461723051,15.403190461723051,0.5337864848726088,0
10.921476293263972,4.941235778451227,13.777847927656584,9.23168213170211,2,0,0,0.0,0.0,0.8980100022248716,0
9.347355270068892,2.2014502300434806,12.14300511557817,8.91172020992488,0,0,0,0.0,0.0,0.6227601544690425,0
8.574950750352471,14.114548013604926,18.552253264588124,2.907698833459216,8,1,2,45.27560123996991,83.18756995747557,0.0722260066700899,1
7.550407791454201,5.7914192362270756,17.270392258197294,1.7866499860051617,4,1,2,175.7871195188527,333.9053131394486,0.10833285613598372,1
5.0991017484571275,5.0839432166113045,8.603491773632395,3.0747382307358735,8,1,1,134.79153330816428,109.43447869954869,0.1917987345913039,1
10.843204379080806,9.42903880853419,12.853258742231295,3.2406316602402985,5,1,2,30.12805461561049,45.74413448723232,0.07535719296142954,1
12.229816731176742,2.286304022959103,12.675689122586457,11.014825614545899,0,0,0,0.0,0.0,0.9314324682526665,0
10.510187034961689,0.8143611408217394,12.152065328002633,8.617926526017396,2,0,0,0.0,0.0,0.6808612266697632,0
17.990052800388256,3.7539483747425404,18.421650028808788,16.123874272541933,0,0,0,0.0,0.0,0.40120422750338447,0
13.325466061890872,1.1942993981661258,14.113835978957129,12.60385238197572,0,0,1,19.433012092389863,19.433012092389863,0.48187067096227515,0
17.577500576077153,2.627703655628581,17.85069964403957,15.8288425714355,1,0,0,0.0,0.0,0.4557684798722238,0
4.1912757367308835,7.361935139333569,11.992377050329633,0.5,6,1,2,76.87834069864596,118.02642213731464,0.20232427340788603,1
8.117266777033775,3.901032861005955,10.576913170812118,5.2207343033299765,0,0,0,0.0,0.0,0.6010918855733924,0
16.79288257202951,0.9903856002931588,17.447158957248906,14.89814905046636,1,0,0,0.0,0.0,0.6334364257711915,0
12.641242503235492,4.493534147873966,13.172909653154901,11.764200230590038,1,0,1,3.9302057761583753,3.9302057761583753,0.7520374470488131,0
15.038702728968248,1.8613512906333862,15.279388417121366,13.953708021359963,0,0,0,0.0,0.0,0.5329655129434905,0
6.68517926655369,12.834961752104235,15.033349383676285,2.740252848780651,6,0,3,104.39662000391115,311.9705882704518,0.11934145226115334,1
10.874092928483659,2.33303132963091,11.474240627922784,9.199516222584386,0,1,0,0.0,0.0,0.7609372412931402,0
13.199833882794762,2.7368887674987312,13.386044292920294,12.930260128794622,2,0,0,0.0,0.0,0.8605570709519057,0
13.5664216329996,12.901135472065008,21.307690482101258,5.929033413591524,7,1,1,138.79658633110506,117.91982244053543,0.24339643462544674,1
12.817412091348464,1.925625354596111,12.828059066942778,10.977133306784769,0,0,1,18.894735805678526,18.894735805678526,0.798686177743835,0
6.579654049175389,14.818501879726615,10.102471876057898,2.48911816244083,8,1,3,178.43806112110047,375.89395083360296,0.10539335085716123,1
2.181914332216014,19.647358002946312,9.729320749012784,0.5,4,1,2,84.9184468833005,141.19351839426918,0.22716820130936327,1
10.343764857601824,8.619591552119903,16.669444496931398,5.64208796041458,6,1,2,71.98944324846651,110.62518214308074,0.3221430680647103,1
14.785665578603004,1.1297635542662694,17.539895265408926,14.212116461311055,2,0,0,0.0,0.0,0.4970777049341445,0
11.524349151752773,9.972282380434795,16.474272567208846,4.588051868857476,3,0,2,152.27748484391293,246.0048234926132,0.19198259738532508,1
10.906065476567324,3.6062704871486977,13.171418844483576,10.243071003996418,1,0,0,0.0,0.0,0.5309049857667832,0
10.278583834710412,3.606832818506493,11.277807873586005,8.529223850043387,0,0,0,0.0,0.0,0.6448085001989613,0
12.55512372586928,3.193126995512128,13.038346260077684,9.6137770299601,2,0,0,0.0,0.0,0.8123042155657014,0
13.980295211533253,0.3235209841992559,14.413187418359092,11.331122023835551,1,0,1,6.981939729881641,6.981939729881641,0.4975602450422192,0
2.995392343661511,23.398027328738426,9.238677847464738,0.5,6,0,2,56.803942842946995,89.59864832386484,0.3903157345376459,1
2.2933014598452592,7.952869852743176,4.504011073833675,0.5,4,0,2,71.82757951301471,137.73258811956254,0.39442874813554174,1
12.481199944617122,20.003326327529148,20.45872091346248,4.737786275712959,6,0,2,101.93046675645395,172.1461577872848,0.12746190162694054,1
16.23434935622668,2.25569949750525,17.49235932842289,16.016580426719322,0,0,0,0.0,0.0,0.4593226930321906,0
8.857837007769781,23.932634919306754,13.987662778037645,6.468396830481762,5,1,1,83.93646018738741,62.26345804564047,0.05393366058088467,1
12.531696595715736,4.806489870664714,13.50864205523475,9.581125430471847,0,0,1,9.500335139868376,9.500335139868376,0.6330781855665979,0
2.2840679037011236,12.20041875709007,11.399987826897364,0.5,4,0,1,161.073560603001,136.95900395146623,0.1324705656404271,1
12.267599861688268,2.14301319890256,14.694981537762533,12.00169116000899,1,0,1,18.437769711709144,18.437769711709144,0.4326321796009434,0
8.694842111461828,14.598513780087881,15.532520462560964,3.8181647390397924,9,1,2,157.46110922180628,297.17308623916153,0.07308522942531352,1
14.985958353180443,2.6397200187382053,16.42839672107074,14.718446921621293,0,0,0,0.0,0.0,0.4451545607849235,0
16.036949689107672,4.706108175476452,18.254958276795676,14.41364093974522,2,0,1,13.993728398695369,13.993728398695369,0.4288152325599479,0
11.035935375148707,20.841015809005825,14.557701007911213,4.647012583787964,9,0,1,126.47421767450125,103.49022514856681,0.18727110515208012,1
19.16844791830969,4.4770702903350985,19.583560503750604,16.61819585431778,2,0,1,12.036137845977432,12.036137845977432,0.47847946686481596,0
9.066217820857169,2.452919398022544,10.927460944997769,8.855888903038643,0,0,0,0.0,0.0,0.6469904780809789,0
7.114376492555515,19.678729094665684,16.484667785996372,3.604300069393653,5,1,2,174.0282645014888,310.5658517712171,0.24683061200249054,1
